/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_192.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_192.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_192.jpg,0,0.5822132,0,20.1271
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_275.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_275.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_275.jpg,0,0.8316243,0,20.66452
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_356.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_356.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_356.jpg,0,1,0,21.42193
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_438.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_438.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_438.jpg,0,1,0,22.21355
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_526.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_526.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_526.jpg,0,1,0,23.1941
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_619.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_619.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_619.jpg,0,1,0,23.97365
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_716.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_716.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_716.jpg,0,1,0,24.93889
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_802.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_802.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_802.jpg,0,1,0,25.70381
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_886.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_886.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_886.jpg,0,1,0,26.65132
/root/Desktop/Image/IMG/center_2020_05_15_20_56_00_968.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_00_968.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_00_968.jpg,0,1,0,27.40248
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_057.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_057.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_057.jpg,0,1,0,28.14757
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_147.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_147.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_147.jpg,0,1,0,29.07052
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_238.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_238.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_238.jpg,0,1,0,29.80219
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_320.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_320.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_320.jpg,0,1,0,30.18944
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_402.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_402.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_402.jpg,0,1,0,30.18979
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_491.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_491.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_491.jpg,0,1,0,30.18983
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_571.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_571.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_571.jpg,0,1,0,30.18983
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_656.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_656.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_656.jpg,-0.15,1,0,30.18388
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_738.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_738.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_738.jpg,-0.08053207,1,0,30.19051
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_821.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_821.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_821.jpg,0,1,0,30.18943
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_900.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_900.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_900.jpg,0,1,0,30.18978
/root/Desktop/Image/IMG/center_2020_05_15_20_56_01_992.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_01_992.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_01_992.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_087.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_087.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_087.jpg,0,1,0,30.18989
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_181.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_181.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_181.jpg,0,1,0,30.1899
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_270.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_270.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_270.jpg,0,1,0,30.18989
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_358.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_358.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_358.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_445.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_445.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_445.jpg,0,1,0,30.18991
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_537.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_537.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_537.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_625.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_625.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_625.jpg,0,1,0,30.1899
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_720.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_720.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_720.jpg,0,1,0,30.18989
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_811.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_811.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_811.jpg,0,1,0,30.18989
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_900.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_900.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_900.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_02_985.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_02_985.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_02_985.jpg,0,1,0,30.18991
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_072.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_072.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_072.jpg,0,1,0,30.18991
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_160.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_160.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_160.jpg,0,1,0,30.1899
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_244.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_244.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_244.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_322.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_322.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_322.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_404.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_404.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_404.jpg,0,1,0,30.18991
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_495.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_495.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_495.jpg,0,1,0,30.1899
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_589.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_589.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_589.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_680.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_680.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_680.jpg,0,1,0,30.18991
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_764.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_764.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_764.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_851.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_851.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_851.jpg,0,1,0,30.18992
/root/Desktop/Image/IMG/center_2020_05_15_20_56_03_934.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_03_934.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_03_934.jpg,0,1,0,30.1899
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_019.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_019.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_019.jpg,0,1,0,30.1899
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_104.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_104.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_104.jpg,0,1,0,30.18988
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_191.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_191.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_191.jpg,0,1,0,30.1899
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_275.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_275.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_275.jpg,-0.2,1,0,30.17959
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_358.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_358.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_358.jpg,-0.003530502,1,0,30.19007
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_447.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_447.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_447.jpg,0,1,0,30.18975
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_535.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_535.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_535.jpg,0,1,0,30.18992
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_621.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_621.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_621.jpg,0,1,0,30.18995
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_712.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_712.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_712.jpg,0,1,0,30.18994
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_796.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_796.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_796.jpg,0,1,0,30.18997
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_890.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_890.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_890.jpg,0,1,0,30.18996
/root/Desktop/Image/IMG/center_2020_05_15_20_56_04_985.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_04_985.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_04_985.jpg,0,1,0,30.18999
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_079.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_079.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_079.jpg,0,1,0,30.18996
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_168.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_168.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_168.jpg,0,1,0,30.18995
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_258.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_258.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_258.jpg,0,1,0,30.18996
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_348.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_348.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_348.jpg,0,1,0,30.18994
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_442.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_442.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_442.jpg,0,1,0,30.18995
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_532.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_532.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_532.jpg,0,1,0,30.18997
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_629.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_629.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_629.jpg,0,1,0,30.18996
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_696.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_696.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_696.jpg,0,1,0,30.18995
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_764.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_764.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_764.jpg,0,1,0,30.18994
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_864.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_864.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_864.jpg,0,1,0,30.18994
/root/Desktop/Image/IMG/center_2020_05_15_20_56_05_934.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_05_934.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_05_934.jpg,0,1,0,30.18995
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_029.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_029.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_029.jpg,0,1,0,30.18998
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_129.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_129.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_129.jpg,0,1,0,30.18996
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_199.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_199.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_199.jpg,0,1,0,30.18997
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_292.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_292.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_292.jpg,0,1,0,30.18996
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_388.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_388.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_388.jpg,-0.1,1,0,30.18741
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_488.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_488.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_488.jpg,-0.35,1,0,30.16337
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_568.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_568.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_568.jpg,-0.1546261,1,0,30.19117
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_665.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_665.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_665.jpg,0,1,0,30.18895
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_747.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_747.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_747.jpg,0,1,0,30.1899
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_820.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_820.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_820.jpg,0,0.887212,0,30.19005
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_894.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_894.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_894.jpg,0,0.6658118,0,30.09524
/root/Desktop/Image/IMG/center_2020_05_15_20_56_06_965.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_06_965.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_06_965.jpg,0,0.4525003,0,30.03962
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_033.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_033.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_033.jpg,0,0.2479658,0,29.99614
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_128.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_128.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_128.jpg,0,0,0,29.82411
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_224.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_224.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_224.jpg,0,0,0,29.52401
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_291.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_291.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_291.jpg,0,0,0,29.3519
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_381.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_381.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_381.jpg,0,0,0,29.11224
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_451.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_451.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_451.jpg,0,0,0,28.88015
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_523.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_523.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_523.jpg,0,0,0,28.65235
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_620.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_620.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_620.jpg,0,0,0,28.4201
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_720.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_720.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_720.jpg,0,0,0,28.13417
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_795.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_795.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_795.jpg,0,0,0,27.90772
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_867.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_867.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_867.jpg,0,0,0,27.68323
/root/Desktop/Image/IMG/center_2020_05_15_20_56_07_942.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_07_942.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_07_942.jpg,0,0,0,27.46061
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_009.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_009.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_009.jpg,0,0,0,27.29483
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_081.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_081.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_081.jpg,0,0,0,27.13005
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_150.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_150.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_150.jpg,0,0,0,26.9119
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_220.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_220.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_220.jpg,0,0,0,26.74944
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_294.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_294.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_294.jpg,0,0,0,26.53435
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_368.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_368.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_368.jpg,-0.2,0.1120985,0,26.34377
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_440.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_440.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_440.jpg,-0.35,0.3302672,0,26.26288
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_511.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_511.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_511.jpg,-0.2280929,0.5414042,0,26.46978
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_578.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_578.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_578.jpg,-0.02610898,0.3394203,0,26.63814
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_678.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_678.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_678.jpg,0,0.0385201,0,26.60699
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_778.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_778.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_778.jpg,0,0,0,26.33381
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_875.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_875.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_875.jpg,0,0,0,26.0697
/root/Desktop/Image/IMG/center_2020_05_15_20_56_08_944.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_08_944.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_08_944.jpg,0,0,0,25.86002
/root/Desktop/Image/IMG/center_2020_05_15_20_56_09_012.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_09_012.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_09_012.jpg,-0.15,0.09497666,0,25.73134
/root/Desktop/Image/IMG/center_2020_05_15_20_56_09_082.jpg,/root/Desktop/Image/IMG/left_2020_05_15_20_56_09_082.jpg,/root/Desktop/Image/IMG/right_2020_05_15_20_56_09_082.jpg,-0.205189,0.3049915,0,25.70805
